id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_1h_in_currency,price_change_percentage_24h_in_currency,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,query_category
superwalk,grnd,SuperWalk GRND,https://coin-images.coingecko.com/coins/images/27186/large/GRND_3x.png?1696526235,0.066035,45091264,741,65674134.0,707490.0,0.074865,0.06378,0.00119908,1.84941,1115159.0,2.53583,678024273.05,987522926.0,1000000000.0,0.384843,-82.63335,2023-02-26T09:11:43.100Z,0.03780593,76.7829,2022-12-13T13:45:18.557Z,,2025-06-18T03:57:25.320Z,-1.2214296119516947,1.8494109066254927,1.3046682940251952,-4.232326980802859,top
trufin-staked-apt,truapt,TruFin Staked APT,https://coin-images.coingecko.com/coins/images/50362/large/truAPT-logo_2.png?1727331034,4.55,45063342,735,45063342.0,910.39,4.79,4.46,-0.24283556720308042,-5.06553,-2402593.079662241,-5.06172,9901662.33642831,9901662.33642831,,15.37,-70.38295,2024-12-07T07:01:13.127Z,4.02,13.28076,2025-04-07T06:56:17.844Z,,2025-06-18T03:57:26.703Z,0.8104270268758392,-5.065534272386767,-14.178884195607122,-11.360825867236453,top
roam-token,roam,ROAM Token,https://coin-images.coingecko.com/coins/images/54737/large/roam-logo.jpg?1741262856,0.15012,44988762,736,153050899.0,15381202.0,0.168277,0.14823,-0.003619731486458666,-2.35446,-1265187.8860217482,-2.73531,299719653.146709,1019640458.246709,1000000000.0,0.409919,-63.33007,2025-03-06T18:26:24.492Z,0.116198,29.36293,2025-03-12T20:56:11.007Z,,2025-06-18T03:57:30.252Z,-0.050656618512126765,-2.354457107658148,-12.570103469168659,-38.78670477339173,top
avalanche-old-bridged-wbtc-avalanche,wbtc,Avalanche Bridged WBTC (Avalanche),https://coin-images.coingecko.com/coins/images/39529/large/wbtc.png?1722809081,104894.0,44907384,738,44907384.0,331377.0,107637.0,101753.0,-2102.3565660015884,-1.96488,-912930.9801665321,-1.99242,427.8318469,427.8318469,,112035.0,-6.38281,2025-05-22T16:01:40.338Z,50034.0,109.62376,2024-08-05T13:28:50.289Z,,2025-06-18T03:57:23.687Z,0.4748490805298034,-1.9648780409607194,0.23818399208461247,-3.516641730724128,top
seraph,seraph,Seraph,https://coin-images.coingecko.com/coins/images/53325/large/o39aNcS6_400x400.jpg?1736092811,0.18722,44865761,739,187328283.0,403784083.0,0.189359,0.174933,-0.000345577487341875,-0.18424,-56483.04675728828,-0.12574,239503404.0,1000000000.0,1000000000.0,0.69817,-73.19128,2025-01-06T18:36:53.515Z,0.121736,53.75123,2025-03-11T14:46:22.595Z,,2025-06-18T03:57:27.690Z,0.42883502449344874,-0.18424400669632437,11.183683159423913,11.633073143056032,top
dia-data,dia,DIA,https://coin-images.coingecko.com/coins/images/11955/large/Token_Logo.png?1696511815,0.374384,44792388,740,63184942.0,3989420.0,0.396076,0.369576,-0.021517415908205884,-5.43504,-2573330.519745089,-5.4329,119676104.0,168817248.0,200000000.0,5.73,-93.4564,2021-05-05T12:14:13.955Z,0.208951,79.41448,2023-09-02T07:51:08.241Z,,2025-06-18T03:57:25.287Z,0.36741360790799543,-5.435039675679785,-18.288839062821076,-15.376855815844333,top
fwog,fwog,Fwog,https://coin-images.coingecko.com/coins/images/39453/large/fwog.png?1722318442,0.04569155,44491502,742,44491502.0,6906043.0,0.051326,0.04505145,-0.005482737951076157,-10.71385,-5344416.902802415,-10.72403,975635328.0,975635328.0,975635328.0,0.736315,-93.80229,2024-11-14T00:40:53.748Z,0.00924364,393.68706,2024-08-08T00:56:41.729Z,,2025-06-18T03:57:29.449Z,-1.0938655463939788,-10.713852016129048,-43.053236497020066,-31.706425107575235,top
aurora-near,aurora,Aurora,https://coin-images.coingecko.com/coins/images/20582/large/aurora.jpeg?1696519989,0.072718,44475569,743,72639592.0,1368961.0,0.075525,0.072099,-0.002806672789777323,-3.71624,-1678789.4566193148,-3.63734,612193877.0,999863847.0,1000000000.0,35.4,-99.79476,2022-01-16T22:13:43.382Z,0.04736812,53.37536,2023-10-19T15:59:56.174Z,,2025-06-18T03:57:26.356Z,0.10635878625211607,-3.716236170200695,-19.111341617279024,-10.876757546925408,top
ai-analysis-token,aiat,AI Analysis Token,https://coin-images.coingecko.com/coins/images/33672/large/aia-logo-icon200.png?1702702028,0.402265,44363501,744,201017019.0,97133.0,0.409434,0.396744,-0.002318840064532923,-0.57314,273105.0,0.61942,110347623.6743895,500000000.0,500000000.0,0.918633,-56.2677,2024-05-06T00:51:43.846Z,0.21982,82.75799,2024-01-18T23:22:48.788Z,,2025-06-18T03:57:21.411Z,0.056435435829312174,-0.5731423676256312,-19.903523722160642,-10.73223940045563,top
smardex,sdex,SMARDEX,https://coin-images.coingecko.com/coins/images/29470/large/SDEX_logo_transparent_outside_240x240.png?1696930070,0.00482403,44281014,745,48115722.0,409586.0,0.00495451,0.00479419,-9.1388342534453e-05,-1.85922,-878400.3148316741,-1.94511,9183416295.020603,9978694266.261587,10000000000.0,0.02634045,-81.69298,2024-03-11T15:15:49.133Z,0.00169891,183.83867,2023-03-20T13:36:34.848Z,,2025-06-18T03:57:24.312Z,0.021525627568970886,-1.8592164507795703,-13.65793346475382,-15.53193035639922,top
cobak-token,cbk,Cobak,https://coin-images.coingecko.com/coins/images/13459/large/cbk-128-128.png?1696513222,0.468896,44238599,746,46905204.0,5532218.0,0.482949,0.465555,-0.013501386449230546,-2.79881,-1125890.9423292428,-2.48188,94314905.0,100000000.0,100000000.0,15.74,-97.01462,2021-04-02T12:59:22.254Z,0.413377,13.65666,2024-08-05T06:31:47.285Z,,2025-06-18T03:57:27.666Z,-0.11092514601163798,-2.7988100414570347,-13.722685186834504,-7.867649659041789,top
goplus-security,gps,GoPlus Security,https://coin-images.coingecko.com/coins/images/53686/large/Separate_logo%EF%BC%88green%EF%BC%89.png?1737033911,0.02409889,44195413,737,243715741.0,23442790.0,0.02487483,0.02222885,0.00175924,7.87498,3747615.0,9.26531,1813400000.0,10000000000.0,10000000000.0,0.2198,-88.70437,2025-01-31T07:39:51.330Z,0.01533496,61.90309,2025-04-18T21:20:31.087Z,,2025-06-18T03:57:21.870Z,-2.739913057269706,7.874980725059063,8.341521516997515,-14.739342725316288,top
avalanche-bridged-weth-avalanche,weth,Avalanche Bridged WETH (Avalanche),https://coin-images.coingecko.com/coins/images/39707/large/WETH.PNG?1723730205,2526.31,44154975,747,44154975.0,12571742.0,2609.12,2456.54,-81.00290319430951,-3.10676,-701211.8489104882,-1.56324,17475.55719513559,17475.55719513559,,4089.86,-38.14439,2024-12-06T20:37:11.772Z,1394.12,81.46278,2025-04-09T01:32:21.259Z,,2025-06-18T03:57:23.603Z,0.313798481882758,-3.1067635241444442,5.277872610595215,-9.125361594823406,top
stargate-bridged-usdc-plume,usdc.e,Stargate Bridged USDC (Plume),https://coin-images.coingecko.com/coins/images/66243/large/USDC_Token.png?1748919033,1.001,43851922,748,43851922.0,645320.0,1.001,0.998197,0.00089181,0.0892,2824608.0,6.8847,43904635.209918,43904635.209918,,1.009,-0.94013,2025-06-15T11:07:18.789Z,0.9904,0.9391,2025-06-16T14:45:22.106Z,,2025-06-18T03:57:24.953Z,-0.0026351009535321435,0.08919937902585572,,0.10038252908846569,top
test-3,tst,Test,https://coin-images.coingecko.com/coins/images/54274/large/Test.png?1738997629,0.04612286,43679903,750,43679903.0,15058797.0,0.04731086,0.04526449,0.00061162,1.34389,582534.0,1.35167,946907935.0504998,946907935.0504998,1000000000.0,0.511293,-90.97915,2025-02-09T09:09:52.387Z,0.02606695,76.94039,2025-02-08T07:06:15.605Z,,2025-06-18T03:57:25.512Z,-0.19798412855332997,1.3438920535075687,-24.339563773587006,11.121404342269464,top
tokpie,tkp,TOKPIE,https://coin-images.coingecko.com/coins/images/3731/large/tokpie-200x200.png?1696504401,0.550859,43679719,749,55085886.0,21843.0,0.56164,0.531468,-0.010390985053676971,-1.8514,-824216.3071835488,-1.85201,79293847.0,100000000.0,100000000.0,0.894523,-38.35881,2024-12-06T20:35:33.709Z,5.705e-05,966376.69635,2020-03-03T10:09:21.614Z,"{'times': -0.5816071399423882, 'currency': 'eth', 'percentage': -58.160713994238826}",2025-06-18T03:57:27.599Z,0.24758811071220643,-1.8514009502171185,4.536752886079631,-9.267697562312152,top
marblex,mbx,MARBLEX,https://coin-images.coingecko.com/coins/images/24423/large/241119_MBX_Token_Flat.png?1737412821,0.206,43576839,752,66484138.0,2625527.0,0.224546,0.206005,-0.010188907929527036,-4.71296,-1915842.819996193,-4.21132,210652138.5977418,321386916.0,1000000000.0,20.74,-99.00307,2022-06-30T23:43:10.298Z,0.144217,43.35047,2025-04-07T07:06:17.070Z,,2025-06-18T03:57:08.136Z,-2.037149889836058,-4.712955826457836,-1.4102683134917744,-0.7315016856794272,top
bitcoin-wizards,wzrd,Bitcoin Wizards,https://coin-images.coingecko.com/coins/images/33425/large/78e454a7f80334c3e2ac89a314e79e0.jpg?1701769164,2.07,43437002,751,43437002.0,142835.0,2.07,2.07,-0.000134333586665036,-0.00649,-2637.389224976301,-0.00607,21000000.0,21000000.0,21000000.0,16.23,-87.25448,2024-04-19T08:45:38.408Z,0.0305941,6660.8751,2024-01-29T14:43:16.139Z,,2025-06-18T03:57:08.864Z,0.002417600029922325,-0.006493896478592431,0.015303992143812109,0.0018405049664972852,top
act-i-the-ai-prophecy,act,Act I The AI Prophecy,https://coin-images.coingecko.com/coins/images/50984/large/ai_prophecy.jpg?1729653897,0.04569022,43364312,753,43364312.0,18691383.0,0.04661343,0.0450504,-0.0004877109627325,-1.05616,-508626.18470580876,-1.15932,948244926.188649,948244926.188649,1000000000.0,0.919768,-95.02699,2024-11-14T08:35:39.083Z,0.01259861,263.05731,2024-10-25T19:44:36.847Z,,2025-06-18T03:57:09.204Z,0.5050646642217221,-1.0561559516858285,-23.969289333765957,-12.24493559283274,top
hydradx,hdx,Hydration,https://coin-images.coingecko.com/coins/images/13929/large/avatar-circle-pink.png?1717638991,0.01104917,43290424,754,50427529.0,62988.0,0.01139826,0.0108276,1.814e-05,0.16442,115132.0,0.26666,3917981080.47708,4563921636.515177,6500000000.0,0.03993264,-72.42263,2024-02-08T02:22:21.639Z,0.00357925,207.67251,2023-04-10T08:41:13.159Z,,2025-06-18T03:57:10.138Z,0.11250928726044618,0.1644179785573094,-16.938371361893587,-2.957603628518676,top
socean-staked-sol,inf,Sanctum Infinity,https://coin-images.coingecko.com/coins/images/18468/large/infSOL.png?1710325032,197.56,43124707,755,132084235.0,2686574.0,205.23,194.18,-6.673711744827159,-3.26768,-1453522.265433535,-3.26061,218184.16910874,668264.0,668264.0,363.89,-45.73197,2025-01-19T14:32:26.885Z,8.97,2101.50513,2022-12-29T21:06:29.502Z,,2025-06-18T03:57:08.428Z,0.4019109954160709,-3.2676772685438227,-10.269290406832512,-9.54917016577188,top
savings-crvusd,scrvusd,Savings crvUSD,https://coin-images.coingecko.com/coins/images/51712/large/scrvusd.jpg?1746671018,1.048,42927666,756,42927666.0,6173283.0,1.049,1.048,0.0002826,0.02696,588357.0,1.38962,40947696.58786554,40947696.58786554,,1.13,-7.53662,2025-01-29T17:37:28.821Z,0.894139,17.24662,2024-12-05T16:01:25.777Z,,2025-06-18T03:57:11.177Z,-0.001145194848071705,0.026963631951044266,0.6054422279165974,-0.08376444861747143,top
kujira,kuji,Kujira,https://coin-images.coingecko.com/coins/images/20685/large/kuji-200x200.png?1696520085,0.350596,42892496,758,42903261.0,8054.0,0.36475,0.349695,-0.014145816148948942,-3.87831,-1732448.853148207,-3.88224,122343777.804296,122374481.990696,122398170.0,5.56,-93.69293,2023-12-14T13:05:04.042Z,0.00178701,19518.94926,2022-05-20T01:46:32.095Z,,2025-06-18T03:57:09.349Z,0.0009306784863660993,-3.8783110067184365,-31.87836404016709,-16.00269625614255,top
griffain,griffain,GRIFFAIN,https://coin-images.coingecko.com/coins/images/52547/large/aAp7HijF4Uf1SkZO3FsVMyrbBc5kux_0vIlI7Amxiu7ygza2T_Swtp8bA2KoL_yU0YWw7c52LG9wflD7b5KMZ6GNJgDtgQfmMKy75SBQ5ldIHl6qffC9SNWqKyvqKQJ5sWZgJnXztPPsuJD_IVTTdPlabPlxxuNq7OAxQcjCbRxnge3tim3QyyIrc5vTOzWR93BoZVf0pd7EzwziVlhzov.jpg?1733590142,0.04273305,42866797,759,42866797.0,11312436.0,0.04625132,0.04029881,-0.003260579535064242,-7.0892,-3111253.902106717,-6.76682,999864180.183727,999864180.183727,999880903.89,0.62487,-93.11927,2025-01-22T03:30:30.976Z,0.02438249,76.33815,2025-04-09T01:30:52.584Z,,2025-06-18T03:57:09.713Z,-0.24609791292901445,-7.089198898207457,-57.963206618018205,-26.83092217943971,top
united-states-dominant-peg,usdp,United States Dominant Peg,https://coin-images.coingecko.com/coins/images/66667/large/u6nn2ah3xmxq0gd70s6c2qvv22ey.?1750199974,0.04183031,42753884,760,42753884.0,14771762.0,0.04312888,0.0189418,0.02264398,118.02146,23567556.0,122.83515,999996359.797049,999996359.797049,0.0,0.04312888,0.2184,2025-06-18T03:46:48.869Z,0.0189418,128.18879,2025-06-17T23:13:14.811Z,,2025-06-18T03:57:09.515Z,18.181336049831113,118.02145992701377,,,top
the-arena,arena,The Arena,https://coin-images.coingecko.com/coins/images/51173/large/_ARENA_TokenLogo_200x200.png?1730282003,0.01661536,42490078,761,170171182.0,2978909.0,0.01982379,0.01579623,-8.769092916375e-06,-0.05275,943053.0,2.26984,2496902061.3211637,10000000000.0,10000000000.0,0.02660259,-36.81452,2025-06-09T16:10:37.507Z,0.00358028,369.48727,2025-02-03T02:29:33.248Z,,2025-06-18T03:57:06.114Z,-1.8595765349563569,-0.05274918601853164,82.98942951280037,-16.879660383830828,top
anvil,anvl,Anvil,https://coin-images.coingecko.com/coins/images/50825/large/anvil.png?1744709012,0.00156239,42452105,762,153795408.0,144982.0,0.00158107,0.00155282,-1.0762979025144e-05,-0.68417,-516455.61300599575,-1.20194,27235043945.994747,98667066238.80089,100000000000.0,0.00929021,-83.19213,2025-01-04T02:16:12.801Z,0.00107134,45.75091,2025-04-08T17:50:51.978Z,,2025-06-18T03:57:12.328Z,0.3119477416524761,-0.6841676470294625,-34.34712060146005,-11.801883703519382,top
wrapped-cygnus-usd,wcgusd,Wrapped Cygnus USD,https://coin-images.coingecko.com/coins/images/54136/large/wcgUSD.png?1738395298,1.15,42414553,763,42414553.0,162.78,1.15,1.13,0.00426751,0.37222,138708.0,0.3281,36882451.928002,36882451.928002,,1.26,-9.02197,2025-05-14T00:36:21.641Z,1.008,14.10578,2025-05-30T19:45:42.365Z,,2025-06-18T03:57:03.350Z,1.3553157809762704,0.37222489863515845,-1.120396490560332,6.073717504726103,top
maxi-payfi-strategy-token,mpst,Maxi PayFi Strategy Token,https://coin-images.coingecko.com/coins/images/55272/large/mPST.png?1745142690,1.0,42053390,764,42053390.0,95757.0,1.0,0.999186,-6.13353345447e-07,-6e-05,26738.0,0.06362,42050318.7723,42050318.7723,,1.049,-4.69489,2025-05-21T17:46:28.671Z,0.984789,1.5517,2025-05-12T14:26:42.970Z,,2025-06-18T03:57:09.357Z,-0.008570617726729906,-6.132937002677271e-05,-1.85192212492287,0.05844576942870409,top
staked-frax-usd,sfrxusd,Staked Frax USD,https://coin-images.coingecko.com/coins/images/53964/large/sfrxUSD.png?1737792232,1.14,42030691,765,42030691.0,575843.0,1.14,1.14,5.867e-05,0.00516,2447305.0,6.18266,36942068.5767271,36942068.5767271,,1.21,-5.60872,2025-03-18T08:55:43.750Z,1.056,7.72354,2025-02-28T11:05:17.885Z,,2025-06-18T03:57:06.863Z,-0.018926441734575795,0.005156801307337688,0.7069408456858008,-0.029662137235747937,top
t-mac-dao,tmg,T-mac DAO,https://coin-images.coingecko.com/coins/images/28117/large/tmg.png?1696527125,23.9,41832551,757,23904314663.0,17623.54,25.77,23.85,-0.32013959563427363,-1.32156,-560244.2923599705,-1.32156,1750000.0,1000000000.0,1000000000.0,104.63,-76.56339,2023-06-21T07:00:31.592Z,0.230915,10519.02898,2022-11-21T22:03:34.637Z,,2025-06-18T03:57:10.551Z,-1.1040376102895257,-1.321555450617046,74.73335494976357,5.899340744716588,top
devve,devve,DevvE,https://coin-images.coingecko.com/coins/images/35136/large/DevvE_gradient200x200.png?1743579857,0.478604,41811057,767,57413088.0,517748.0,0.537814,0.461625,-0.05276860883111273,-9.93063,-4629969.300384358,-9.96957,87389949.09224322,120000000.0,300000000.0,2.08,-76.88173,2024-03-01T19:04:45.467Z,0.136444,251.67217,2024-09-13T12:45:04.264Z,,2025-06-18T03:57:04.807Z,0.13235087571513057,-9.930631727510395,-13.380779157773267,-12.337101597029967,top
central-african-republic-meme,car,Central African Republic Meme,https://coin-images.coingecko.com/coins/images/54297/large/car.jpg?1739153066,0.04181,41810759,766,41810759.0,905727.0,0.0423434,0.03839295,0.00097772,2.39447,927529.0,2.26873,999966942.088947,999966942.088947,1000000000.0,0.775747,-94.60226,2025-02-10T02:05:22.794Z,0.00855908,389.22103,2025-04-09T12:40:42.332Z,,2025-06-18T03:57:08.436Z,0.11618596157657093,2.3944658474968943,100.01788060301489,-24.20516586265588,top
wrapped-centrifuge,wcfg,Wrapped Centrifuge,https://coin-images.coingecko.com/coins/images/17106/large/WCFG.jpg?1696516667,0.172951,41757371,768,41757371.0,73573.0,0.183193,0.16923,-0.010200041802739951,-5.5692,-2460338.225828968,-5.56415,241434383.4457243,241434383.4457243,241434383.4457243,2.55,-93.21786,2021-10-14T01:50:21.389Z,0.098329,75.88534,2025-04-07T07:02:24.400Z,,2025-06-18T03:57:06.388Z,0.017065685978087254,-5.569198132762851,-6.8435600602090725,-7.908644531790363,top
austin-capitals,aux,Austin Capitals,https://coin-images.coingecko.com/coins/images/54937/large/AUSTIN-Logoo_%281%29.png?1742633631,4.26,41653824,770,41653824.0,1800.14,4.26,4.26,-0.000608908354709392,-0.0143,3889.1,0.00934,9786000.0,9786000.0,9786000.0,4.31,-1.27456,2025-04-14T02:51:01.330Z,3.12,36.22513,2025-03-26T14:22:57.878Z,,2025-06-17T13:34:28.373Z,,-0.0143034284479313,-0.011812502484478972,0.00045470010304033337,top
qanplatform,qanx,QANplatform,https://coin-images.coingecko.com/coins/images/15977/large/qanx.png?1696515591,0.02451943,41649058,769,51437812.0,256601.0,0.02534991,0.02421943,-0.000684809848209171,-2.71704,-1197857.519857645,-2.79567,1700000000.0,2099550000.0,3333333000.0,0.203412,-87.96103,2021-11-27T19:36:50.871Z,0.00011724,20788.43463,2023-01-13T15:01:38.815Z,,2025-06-18T03:57:05.756Z,0.027033337159374757,-2.717041804460379,-5.13719278764557,-5.223338661432432,top
mansory-token,mnsry,Mansory Token,https://coin-images.coingecko.com/coins/images/54875/large/token.png?1742245333,0.04621382,41594639,771,41594639.0,1115963.0,0.04873528,0.04589619,-0.002102961701707706,-4.35245,-1872116.855465591,-4.30701,899993842.0,899993842.0,1000000000.0,0.084804,-45.50516,2025-04-30T14:26:41.082Z,0.01506442,206.77281,2025-03-29T12:25:56.222Z,,2025-06-18T03:57:08.170Z,0.07475313703465969,-4.352445677859231,-4.365611473783408,4.171738199882652,top
truefi,tru,TrueFi,https://coin-images.coingecko.com/coins/images/13180/large/truefi_glyph_color.png?1696512963,0.03204083,41476972,772,41952794.0,6505817.0,0.03392119,0.03148616,-0.001870881655456909,-5.51692,-2502089.8271885365,-5.68928,1294461865.345992,1309311873.204672,1309311873.204672,1.017,-96.85202,2021-08-12T11:49:51.464Z,0.02580738,24.02223,2025-04-09T01:31:20.864Z,,2025-06-18T03:57:02.860Z,0.6351471027786435,-5.516918175087928,-23.763622729397614,-17.904182306161,top
liquity-usd,lusd,Liquity USD,https://coin-images.coingecko.com/coins/images/14666/large/Group_3.png?1696514341,1.0,41451576,773,41451576.0,126224.0,1.002,0.997146,-0.001954285138932033,-0.19505,-82406.00552410632,-0.19841,41451331.12399132,41451331.12399132,,1.16,-13.67445,2021-04-05T14:47:52.665Z,0.896722,11.50947,2022-01-27T09:42:06.510Z,,2025-06-18T03:57:03.606Z,0.1538883914803523,-0.19504589960924185,-0.1674491000467605,-0.13024782610115776,top
superrare,rare,SuperRare,https://coin-images.coingecko.com/coins/images/17753/large/RARE.png?1709598473,0.050478,41340226,774,50463251.0,9620927.0,0.052136,0.04960214,-0.001556923341217126,-2.99206,-1288810.1890119538,-3.02332,819214481.1018294,1000000000.0,1000000000.0,3.64,-98.61411,2021-10-11T06:31:17.858Z,0.04649412,8.54112,2025-03-04T16:41:11.396Z,,2025-06-18T03:57:06.413Z,0.48167658603419405,-2.9920623933291224,-19.799989204538846,-16.843589635711286,top
simon-s-cat,cat,Simon's Cat,https://coin-images.coingecko.com/coins/images/39765/large/Simon's_Cat_Logo.png?1724017505,6.12e-06,41263727,775,49507626.0,6907027.0,6.52e-06,5.93e-06,-3.82941208295e-07,-5.89102,-2702838.1650188416,-6.14749,6749783055123.635,8098292559031.091,9000000000000.0,6.811e-05,-91.02896,2024-12-16T18:15:31.061Z,4.17e-06,46.5735,2025-04-09T01:31:50.542Z,,2025-06-18T03:57:04.080Z,0.39227891647147745,-5.891017881313072,-33.16624887451309,-18.39258058010454,top
templar,sn3,τemplar,https://coin-images.coingecko.com/coins/images/66334/large/sn3.png?1749237576,32.49,41180525,776,41180525.0,3552490.0,32.55,26.87,0.615675,1.93186,780474.0,1.93186,1267671.96920252,1267671.96920252,21000000.0,44.47,-27.02378,2025-06-10T05:25:52.515Z,26.87,20.76535,2025-06-17T17:21:39.504Z,,2025-06-18T03:57:08.012Z,1.4100665921988034,1.9318640006935395,,-16.951990121710974,top
debridge,dbr,deBridge,https://coin-images.coingecko.com/coins/images/38019/large/DBR_icon_Color.png?1724708885,0.01401477,40789341,777,140132513.0,11477117.0,0.01402374,0.01364805,0.0001308,0.9421,377367.0,0.9338,2910769231.0,10000000000.0,10000000000.0,0.05521,-74.61489,2024-12-22T00:26:03.744Z,0.01327432,5.58138,2025-06-13T09:25:39.341Z,,2025-06-18T03:57:09.065Z,0.7086247096642918,0.9421045682812065,-17.310727986253838,-0.08372265972105593,top
inception-restaked-steth-symbiotic,inwsteths,Inception Restaked stETH Symbiotic,https://coin-images.coingecko.com/coins/images/52515/large/inwstETHs.png?1733499299,3161.58,40660442,778,40660442.0,158.26,,,,,,,12860.81713460628,12860.81713460628,,4341.3,-27.17444,2025-01-05T01:14:36.570Z,1858.31,70.1313,2025-04-22T00:48:54.084Z,,2025-06-16T09:13:40.831Z,,,3.4820324571655603,-1.3562429278238743,top
concordium,ccd,Concordium,https://coin-images.coingecko.com/coins/images/23547/large/Sf_cldmL_400x400.jpg?1696522754,0.00351021,40592165,779,49017511.0,542493.0,0.00359599,0.00349237,-8.4556687506373e-05,-2.35222,-936050.9848362282,-2.25401,11559026570.62396,13958228509.0825,,0.149407,-97.65031,2022-02-10T12:22:15.949Z,0.00262306,33.83602,2024-07-16T01:52:20.318Z,,2025-06-18T03:57:10.511Z,0.03356667589227539,-2.3522175312339764,-8.682607159213001,-5.37290198712002,top
moviebloc,mbl,MovieBloc,https://coin-images.coingecko.com/coins/images/8460/large/MBL_Logo.png?1696508646,0.00218483,40552553,780,65527523.0,4964073.0,0.00225778,0.00216126,-4.2702655963054e-05,-1.91703,-812810.1865649894,-1.96495,18565887214.0,30000000000.0,30000000000.0,0.0450322,-95.15509,2021-04-02T01:08:31.856Z,0.00042973,407.70476,2019-10-25T08:25:31.503Z,,2025-06-18T03:57:08.875Z,0.14194339478157558,-1.9170342548072907,-8.41121489732075,-7.152936488636781,top
boba-network,boba,Boba Network,https://coin-images.coingecko.com/coins/images/20285/large/Boba-200x200---white.png?1696519690,0.088627,40183698,781,44320176.0,8488256.0,0.093083,0.08475,-0.004370578165059896,-4.69969,-1942933.0212169439,-4.61213,453334149.7180413,500000000.0,500000000.0,7.93,-98.88249,2021-11-25T20:48:25.017Z,0.067407,31.38725,2025-04-09T01:22:29.027Z,,2025-06-18T03:57:02.561Z,0.019956496803151282,-4.6996885598588145,-11.396622147550527,-5.124855971331614,top
celer-network,celr,Celer Network,https://coin-images.coingecko.com/coins/images/4379/large/Celr.png?1696504978,0.007109,40128302,782,71080723.0,7413808.0,0.00788651,0.00694148,-0.000770700176668634,-9.78084,-4372504.9441960305,-9.82568,5645454935.82688,10000000000.0,10000000000.0,0.194843,-96.35154,2021-09-26T06:49:04.741Z,0.00095575,643.79319,2020-03-13T02:24:17.287Z,"{'times': 0.06104406743514239, 'currency': 'usd', 'percentage': 6.104406743514239}",2025-06-18T03:57:03.091Z,0.5672947650277668,-9.780837135946289,-28.946975277653326,-23.056631365653736,top
whiteheart,white,Whiteheart,https://coin-images.coingecko.com/coins/images/13484/large/whiteheart.png?1696513245,4462.2,39660062,783,39660062.0,10.4,,,,,,,8888.0,8888.0,8888.0,6994.43,-36.20346,2024-12-06T20:26:28.401Z,57.1,7714.71485,2022-06-18T21:11:01.884Z,,2025-06-16T12:43:15.887Z,,,3.63641037117285,-6.01005378949549,top
wfca,wfca,World Friendship Cash,https://coin-images.coingecko.com/coins/images/31997/large/wfca.jpg?1696530798,0.103784,39401148,784,103787067.0,628428.0,0.111628,0.079906,0.02297617,28.43318,8606031.0,27.94609,379634469.1351602,1000000000.0,1000000000.0,2.37,-95.60702,2023-09-29T07:53:08.118Z,0.00139981,7343.16178,2023-12-13T03:58:11.365Z,,2025-06-18T03:57:05.677Z,0.32691948698322676,28.433180002102716,-14.287122413269952,53.7567408718777,top
keep-network,keep,Keep Network,https://coin-images.coingecko.com/coins/images/3373/large/IuNzUb5b_400x400.jpg?1696504072,0.071479,39293016,785,71478717.0,3627.87,0.075411,0.071469,-0.002187643768915948,-2.96966,-1202412.1195052788,-2.96925,549716300.2685891,1000000000.0,1000000000.0,6.1,-98.82815,2020-05-15T00:00:00.000Z,0.01905196,275.21159,2024-02-06T08:49:47.167Z,,2025-06-18T03:57:04.586Z,-0.10915526763912774,-2.9696645068321916,-14.701587745933923,-5.113290893506521,top
dforce-token,df,dForce,https://coin-images.coingecko.com/coins/images/9709/large/xlGxxIjI_400x400.jpg?1696509776,0.03906276,39064962,786,39064962.0,1411183.0,0.0394907,0.03840337,-0.000148524619400528,-0.37878,-140239.66904238611,-0.35771,999926146.6275177,999926146.6275177,999926146.6275177,1.5,-97.39301,2020-06-20T06:54:57.092Z,0.02099721,86.3189,2022-05-12T07:21:45.050Z,,2025-06-18T03:57:02.726Z,0.06023197356989227,-0.37878027941991704,-22.024421266930407,-7.408821091351596,top
dodo,dodo,DODO,https://coin-images.coingecko.com/coins/images/12651/large/dodo_logo.png?1696512458,0.03908675,39064822,787,39064822.0,5486269.0,0.04214925,0.03869395,-0.003005271634475892,-7.13977,-3026490.2041155472,-7.1903,1000000000.0,1000000000.0,1000000000.0,8.38,-99.53405,2021-02-20T09:19:28.624Z,0.03858198,1.16949,2025-06-13T01:17:34.106Z,,2025-06-18T03:57:03.571Z,0.4774391606472671,-7.13976501492869,-24.55314094591781,-13.621676841171283,top
